instancia,variante,seed,pattern,severity_S,coefficient_family,status,filas,cols,binarias,kappa_antes,kappa_despues,rho_antes,rho_despues,tiempo_preproc_s,tiempo_solver_s,wall_time_s,objetivo,gap,best_bound,max_original_row_violation,max_integrality_violation,is_feasible_original_scale
local_S3_seed9,Ruiz+Cols,9,local,3,uniform,ok,163,166,80,1.60769e+08,21014.8,0.353291,3.29412,0.00217722,0.00312874,0.010435,1804.39,NA,NA,8.88178e-16,0,true
local_S3_seed9,Flat,9,local,3,uniform,ok,163,166,80,1.60769e+08,810.898,0.353291,0,0.000128231,0.00277286,0.00531573,1804.39,NA,NA,0,0,true
local_S3_seed10,Base,10,local,3,uniform,ok,163,166,80,8.78006e+07,8.78006e+07,0.298633,0.298633,0,0.0041867,0.00661939,7350.84,NA,NA,1.13687e-13,0,true
local_S3_seed10,SA-Aug,10,local,3,uniform,ok,163,166,80,8.78006e+07,22440.5,0.298633,3.45115,0.000364565,0.00647108,0.00991465,7350.84,NA,NA,0,0,true
local_S3_seed10,SA-Mat,10,local,3,uniform,ok,163,166,80,8.78006e+07,4746.56,0.298633,0.237033,0.000655636,0.0051578,0.00999615,7350.84,NA,NA,0,0,true
local_S3_seed10,Ruiz,10,local,3,uniform,ok,163,166,80,8.78006e+07,39851.4,0.298633,3.34467,0.00141129,0.00405926,0.00846668,7350.84,NA,NA,1.45519e-11,0,true
local_S3_seed10,Ruiz+Cols,10,local,3,uniform,ok,163,166,80,8.78006e+07,39851.4,0.298633,3.34467,0.00147702,0.00394989,0.00800555,7350.84,NA,NA,1.45519e-11,0,true
local_S3_seed10,Flat,10,local,3,uniform,ok,163,166,80,8.78006e+07,1383.88,0.298633,0,0.000125236,0.00396311,0.0064262,7350.84,NA,NA,1.13687e-13,0,true
local_S3_seed11,Base,11,local,3,uniform,ok,163,166,80,2.82095e+08,2.82095e+08,0.248682,0.248682,0,0.00311566,0.00551821,3842.6,NA,NA,5.68434e-14,0,true
local_S3_seed11,SA-Aug,11,local,3,uniform,ok,163,166,80,2.82095e+08,10633.9,0.248682,3.29186,0.0003669,0.00330402,0.00635307,3842.6,NA,NA,0,0,true
local_S3_seed11,SA-Mat,11,local,3,uniform,ok,163,166,80,2.82095e+08,4388.62,0.248682,0.204655,0.0003958,0.00358843,0.0067639,3842.6,NA,NA,9.09495e-13,0,true
local_S3_seed11,Ruiz,11,local,3,uniform,ok,163,166,80,2.82095e+08,19942.4,0.248682,3.15722,0.00143033,0.00355063,0.0081511,3842.6,NA,NA,5.68434e-14,0,true
local_S3_seed11,Ruiz+Cols,11,local,3,uniform,ok,163,166,80,2.82095e+08,19942.4,0.248682,3.15722,0.00150968,0.00330272,0.00750397,3842.6,NA,NA,5.68434e-14,0,true
local_S3_seed11,Flat,11,local,3,uniform,ok,163,166,80,2.82095e+08,865.804,0.248682,0,0.000135682,0.00318597,0.00566548,3842.6,NA,NA,5.68434e-14,0,true
local_S3_seed12,Base,12,local,3,uniform,ok,163,166,80,1.53357e+08,1.53357e+08,0.381891,0.381891,0,0.00362936,0.00608573,4138.8,NA,NA,1.13687e-13,0,true
local_S3_seed12,SA-Aug,12,local,3,uniform,ok,163,166,80,1.53357e+08,19899.1,0.381891,3.97559,0.000346575,0.00342126,0.00652999,4138.8,NA,NA,5.68434e-14,0,true
local_S3_seed12,SA-Mat,12,local,3,uniform,ok,163,166,80,1.53357e+08,4619.85,0.381891,0.206031,0.00035868,0.00434917,0.00757191,4138.8,NA,NA,5.68434e-14,0,true
local_S3_seed12,Ruiz,12,local,3,uniform,ok,163,166,80,1.53357e+08,29862.6,0.381891,3.6886,0.00183231,0.0053145,0.0104598,4138.8,NA,NA,1.13687e-13,0,true
local_S3_seed12,Ruiz+Cols,12,local,3,uniform,ok,163,166,80,1.53357e+08,29862.6,0.381891,3.6886,0.00168794,0.00346966,0.00835962,4138.8,NA,NA,1.13687e-13,0,true
local_S3_seed12,Flat,12,local,3,uniform,ok,163,166,80,1.53357e+08,922.295,0.381891,0,0.000171056,0.00436167,0.00710114,4138.8,NA,NA,8.88178e-16,0,true
local_S3_seed13,Base,13,local,3,uniform,ok,163,166,80,1.81095e+08,1.81095e+08,0.275953,0.275953,0,0.00355324,0.00612016,6966.73,NA,NA,0,0,true
local_S3_seed13,SA-Aug,13,local,3,uniform,ok,163,166,80,1.81095e+08,13629.5,0.275953,3.65967,0.000432006,0.00335715,0.00659976,6966.73,NA,NA,1.13687e-13,0,true
local_S3_seed13,SA-Mat,13,local,3,uniform,ok,163,166,80,1.81095e+08,6258.19,0.275953,0.212905,0.000366583,0.00315402,0.00625249,6966.73,NA,NA,5.68434e-14,0,true
local_S3_seed13,Ruiz,13,local,3,uniform,ok,163,166,80,1.81095e+08,37772.3,0.275953,3.7109,0.00143547,0.00354426,0.00790976,6966.73,NA,NA,1.81899e-12,0,true
local_S3_seed13,Ruiz+Cols,13,local,3,uniform,ok,163,166,80,1.81095e+08,37772.3,0.275953,3.7109,0.00165142,0.00333569,0.00770699,6966.73,NA,NA,1.81899e-12,0,true
local_S3_seed13,Flat,13,local,3,uniform,ok,163,166,80,1.81095e+08,1080.19,0.275953,0,0.00012939,0.00319034,0.00591061,6966.73,NA,NA,1.13687e-13,0,true
local_S3_seed14,Base,14,local,3,uniform,ok,163,166,80,2.14115e+08,2.14115e+08,0.322287,0.322287,0,0.0030021,0.00563389,6081.65,NA,NA,0,0,true
local_S3_seed14,SA-Aug,14,local,3,uniform,ok,163,166,80,2.14115e+08,23061.8,0.322287,3.92466,0.00034269,0.00302401,0.00635136,6081.65,NA,NA,0,0,true
local_S3_seed14,SA-Mat,14,local,3,uniform,ok,163,166,80,2.14115e+08,5268.59,0.322287,0.213905,0.000361706,0.00312727,0.00642723,6081.65,NA,NA,1.13687e-13,0,true
local_S3_seed14,Ruiz,14,local,3,uniform,ok,163,166,80,2.14115e+08,38789.3,0.322287,3.54264,0.0014692,0.00320285,0.00768858,6081.65,NA,NA,2.91038e-11,0,true
local_S3_seed14,Ruiz+Cols,14,local,3,uniform,ok,163,166,80,2.14115e+08,38789.3,0.322287,3.54264,0.00150526,0.00308369,0.00731078,6081.65,NA,NA,2.91038e-11,0,true
local_S3_seed14,Flat,14,local,3,uniform,ok,163,166,80,2.14115e+08,1297.03,0.322287,0,0.000129148,0.00293813,0.00561125,6081.65,NA,NA,2.27374e-13,0,true
local_S3_seed15,Base,15,local,3,uniform,ok,163,166,80,1.53438e+08,1.53438e+08,0.311919,0.311919,0,0.0037984,0.00615152,3904.59,NA,NA,5.68434e-14,0,true
local_S3_seed15,SA-Aug,15,local,3,uniform,ok,163,166,80,1.53438e+08,13492.4,0.311919,3.42083,0.000497066,0.00394372,0.00818259,3904.59,NA,NA,1.13687e-13,0,true
local_S3_seed15,SA-Mat,15,local,3,uniform,ok,163,166,80,1.53438e+08,6343.88,0.311919,0.21782,0.00035591,0.00367708,0.00684925,3904.59,NA,NA,5.68434e-14,0,true
local_S3_seed15,Ruiz,15,local,3,uniform,ok,163,166,80,1.53438e+08,25958.7,0.311919,3.42798,0.00142346,0.00425483,0.00865254,3904.59,NA,NA,5.68434e-14,0,true
local_S3_seed15,Ruiz+Cols,15,local,3,uniform,ok,163,166,80,1.53438e+08,25958.7,0.311919,3.42798,0.00155259,0.00442622,0.00897352,3904.59,NA,NA,5.68434e-14,0,true
local_S3_seed15,Flat,15,local,3,uniform,ok,163,166,80,1.53438e+08,805.633,0.311919,0,0.000188149,0.0039483,0.00809496,3904.59,NA,NA,5.68434e-14,0,true
local_S3_seed16,Base,16,local,3,uniform,ok,163,166,80,1.98306e+08,1.98306e+08,0.310676,0.310676,0,0.003141,0.00565546,3695.76,NA,NA,1.45519e-11,0,true
local_S3_seed16,SA-Aug,16,local,3,uniform,ok,163,166,80,1.98306e+08,10723.8,0.310676,3.4936,0.000359167,0.00330565,0.00662403,3695.76,NA,NA,0,0,true
local_S3_seed16,SA-Mat,16,local,3,uniform,ok,163,166,80,1.98306e+08,6312.99,0.310676,0.207835,0.000354558,0.00482153,0.00794515,3695.76,NA,NA,1.45519e-11,0,true
local_S3_seed16,Ruiz,16,local,3,uniform,ok,163,166,80,1.98306e+08,26728,0.310676,3.58597,0.00138645,0.00326277,0.00716689,3695.76,NA,NA,3.63798e-12,0,true
local_S3_seed16,Ruiz+Cols,16,local,3,uniform,ok,163,166,80,1.98306e+08,26728,0.310676,3.58597,0.00147508,0.00322508,0.00722052,3695.76,NA,NA,3.63798e-12,0,true
local_S3_seed16,Flat,16,local,3,uniform,ok,163,166,80,1.98306e+08,803.679,0.310676,0,0.000126877,0.00357997,0.00603478,3695.76,NA,NA,5.68434e-14,0,true
local_S3_seed17,Base,17,local,3,uniform,ok,163,166,80,3.52804e+08,3.52804e+08,0.198322,0.198322,0,0.00444742,0.00706982,4770.79,NA,NA,5.68434e-14,0,true
local_S3_seed17,SA-Aug,17,local,3,uniform,ok,163,166,80,3.52804e+08,17400.7,0.198322,3.10823,0.000342809,0.00387114,0.00687914,4768.74,NA,NA,1.45519e-11,0,true
local_S3_seed17,SA-Mat,17,local,3,uniform,ok,163,166,80,3.52804e+08,2909.95,0.198322,0.221325,0.000365276,0.00445275,0.00765018,4770.79,NA,NA,5.68434e-14,0,true
local_S3_seed17,Ruiz,17,local,3,uniform,ok,163,166,80,3.52804e+08,41084.2,0.198322,3.05832,0.00194077,0.00686013,0.0128653,4770.79,NA,NA,1.13687e-13,0,true
local_S3_seed17,Ruiz+Cols,17,local,3,uniform,ok,163,166,80,3.52804e+08,41084.2,0.198322,3.05832,0.00400182,0.00746769,0.0168984,4770.79,NA,NA,1.13687e-13,0,true
local_S3_seed17,Flat,17,local,3,uniform,ok,163,166,80,3.52804e+08,1123.39,0.198322,0,0.000198154,0.00484904,0.00910055,4768.74,NA,NA,1.45519e-11,0,true
local_S3_seed18,Base,18,local,3,uniform,ok,163,166,80,1.49575e+08,1.49575e+08,0.204253,0.204253,0,0.00325392,0.00577462,5644.21,NA,NA,9.09495e-13,0,true
local_S3_seed18,SA-Aug,18,local,3,uniform,ok,163,166,80,1.49575e+08,13568.8,0.204253,3.62139,0.000339007,0.00326596,0.00647392,5644.21,NA,NA,5.68434e-14,0,true
local_S3_seed18,SA-Mat,18,local,3,uniform,ok,163,166,80,1.49575e+08,6628.17,0.204253,0.206841,0.000404224,0.00441802,0.00807439,5644.21,NA,NA,9.09495e-13,0,true
local_S3_seed18,Ruiz,18,local,3,uniform,ok,163,166,80,1.49575e+08,40824.3,0.204253,3.57105,0.00248151,0.00388607,0.0107126,5644.21,NA,NA,9.09495e-13,0,true
local_S3_seed18,Ruiz+Cols,18,local,3,uniform,ok,163,166,80,1.49575e+08,40824.3,0.204253,3.57105,0.00267359,0.00364278,0.0102611,5644.21,NA,NA,9.09495e-13,0,true
local_S3_seed18,Flat,18,local,3,uniform,ok,163,166,80,1.49575e+08,1087.94,0.204253,0,0.000125779,0.0027794,0.00529288,5644.21,NA,NA,1.13687e-13,0,true
local_S3_seed19,Base,19,local,3,uniform,ok,163,166,80,2.20378e+08,2.20378e+08,0.311157,0.311157,0,0.00662689,0.00916131,9561.65,NA,NA,1.13687e-13,0,true
local_S3_seed19,SA-Aug,19,local,3,uniform,ok,163,166,80,2.20378e+08,15610.1,0.311157,3.4691,0.000341161,0.00588853,0.00888944,9561.65,NA,NA,1.42109e-14,0,true
local_S3_seed19,SA-Mat,19,local,3,uniform,ok,163,166,80,2.20378e+08,3989.7,0.311157,0.228011,0.000351102,0.00604107,0.00896307,9561.65,NA,NA,1.45519e-11,0,true
local_S3_seed19,Ruiz,19,local,3,uniform,ok,163,166,80,2.20378e+08,32544.7,0.311157,3.4141,0.00139074,0.00599907,0.0100247,9561.65,NA,NA,1.45519e-11,0,true
local_S3_seed19,Ruiz+Cols,19,local,3,uniform,ok,163,166,80,2.20378e+08,32544.7,0.311157,3.4141,0.00149583,0.00585099,0.00992554,9561.65,NA,NA,1.45519e-11,0,true
local_S3_seed19,Flat,19,local,3,uniform,ok,163,166,80,2.20378e+08,1242.69,0.311157,0,0.000126919,0.00536796,0.00801673,9561.65,NA,NA,3.63798e-12,0,true
local_S3_seed20,Base,20,local,3,uniform,ok,163,166,80,3.29626e+08,3.29626e+08,0.193782,0.193782,0,0.00455288,0.00697813,10421.9,NA,NA,0,0,true
local_S3_seed20,SA-Aug,20,local,3,uniform,ok,163,166,80,3.29626e+08,17566.5,0.193782,3.2504,0.000349648,0.00416628,0.00741036,10421.9,NA,NA,4.54747e-13,0,true
local_S3_seed20,SA-Mat,20,local,3,uniform,ok,163,166,80,3.29626e+08,3934.79,0.193782,0.220665,0.0004289,0.00535209,0.00844963,10421.9,NA,NA,3.63798e-12,0,true
local_S3_seed20,Ruiz,20,local,3,uniform,ok,163,166,80,3.29626e+08,39659.7,0.193782,3.14574,0.00140982,0.00403158,0.00815439,10421.9,NA,NA,3.63798e-12,0,true
local_S3_seed20,Ruiz+Cols,20,local,3,uniform,ok,163,166,80,3.29626e+08,39659.7,0.193782,3.14574,0.00151056,0.00472754,0.00899936,10421.9,NA,NA,3.63798e-12,0,true
local_S3_seed20,Flat,20,local,3,uniform,ok,163,166,80,3.29626e+08,1358.24,0.193782,0,0.000152425,0.00413035,0.00742749,10421.9,NA,NA,3.63798e-12,0,true
local_S6_seed1,Base,1,local,6,uniform,ok,163,166,80,2.02889e+14,2.02889e+14,0.239319,0.239319,0,0.00555598,0.00922753,4418.51,NA,NA,1.13687e-13,0,true
local_S6_seed1,SA-Aug,1,local,6,uniform,ok,163,166,80,2.02889e+14,8647.64,0.239319,3.27821,0.000428425,0.00361733,0.00758414,4418.51,NA,NA,0,0,true
local_S6_seed1,SA-Mat,1,local,6,uniform,ok,163,166,80,2.02889e+14,4075.44,0.239319,0.208334,0.000477193,0.00603376,0.0100811,4418.51,NA,NA,1.86265e-09,0,true
local_S6_seed1,Ruiz,1,local,6,uniform,ok,163,166,80,2.02889e+14,25092.2,0.239319,3.18727,0.00255601,0.00540979,0.0138539,4418.51,NA,NA,1.81899e-12,0,true
local_S6_seed1,Ruiz+Cols,1,local,6,uniform,ok,163,166,80,2.02889e+14,25092.2,0.239319,3.18727,0.00222524,0.00394538,0.0112238,4418.51,NA,NA,1.81899e-12,0,true
local_S6_seed1,Flat,1,local,6,uniform,ok,163,166,80,2.02889e+14,715.066,0.239319,0,0.000146431,0.00454911,0.00736166,4418.51,NA,NA,1.81899e-12,0,true
local_S6_seed2,Base,2,local,6,uniform,ok,163,166,80,1.51845e+14,1.51845e+14,0.270817,0.270817,0,0.00931815,0.0138306,4646.89,NA,NA,5.68434e-14,0,true
local_S6_seed2,SA-Aug,2,local,6,uniform,ok,163,166,80,1.51845e+14,11886.1,0.270817,3.35931,0.000486079,0.00410162,0.00887928,4646.89,NA,NA,9.31323e-10,0,true
local_S6_seed2,SA-Mat,2,local,6,uniform,ok,163,166,80,1.51845e+14,5156.68,0.270817,0.204354,0.00035774,0.00344044,0.00651685,4646.89,NA,NA,1.13687e-13,0,true
local_S6_seed2,Ruiz,2,local,6,uniform,ok,163,166,80,1.51845e+14,30260,0.270817,3.41038,0.00142163,0.00355162,0.00781431,4646.89,NA,NA,2.91038e-11,0,true
local_S6_seed2,Ruiz+Cols,2,local,6,uniform,ok,163,166,80,1.51845e+14,30260,0.270817,3.41038,0.00155842,0.00343,0.00766309,4646.89,NA,NA,2.91038e-11,0,true
local_S6_seed2,Flat,2,local,6,uniform,ok,163,166,80,1.51845e+14,994.24,0.270817,0,0.000129187,0.00335193,0.00580722,4646.89,NA,NA,9.31323e-10,0,true
local_S6_seed3,Base,3,local,6,uniform,ok,163,166,80,1.26303e+14,1.26303e+14,0.416881,0.416881,0,0.0103805,0.0130432,3631.56,NA,NA,5.68434e-14,0,true
local_S6_seed3,SA-Aug,3,local,6,uniform,ok,163,166,80,1.26303e+14,11615.1,0.416881,3.71268,0.000352958,0.00656195,0.00967373,3631.56,NA,NA,7.45058e-09,0,true
local_S6_seed3,SA-Mat,3,local,6,uniform,ok,163,166,80,1.26303e+14,2904.3,0.416881,0.210113,0.000360023,0.0061042,0.00909935,3631.56,NA,NA,7.45058e-09,0,true
local_S6_seed3,Ruiz,3,local,6,uniform,ok,163,166,80,1.26303e+14,33154.7,0.416881,3.59667,0.00159702,0.00527459,0.00960653,3631.56,NA,NA,7.45058e-09,0,true
local_S6_seed3,Ruiz+Cols,3,local,6,uniform,ok,163,166,80,1.26303e+14,33154.7,0.416881,3.59667,0.00150111,0.00567931,0.00976855,3631.56,NA,NA,7.45058e-09,0,true
local_S6_seed3,Flat,3,local,6,uniform,ok,163,166,80,1.26303e+14,849.814,0.416881,0,0.000129646,0.00592011,0.00845965,3631.56,NA,NA,4.65661e-10,0,true
local_S6_seed4,Base,4,local,6,uniform,ok,163,166,80,1.054e+14,1.054e+14,0.133805,0.133805,0,0.00693565,0.00924547,8316.72,NA,NA,0,0,true
local_S6_seed4,SA-Aug,4,local,6,uniform,ok,163,166,80,1.054e+14,16247.3,0.133805,3.31796,0.000346003,0.0105924,0.0136427,8313.35,NA,NA,9.31323e-10,0,true
local_S6_seed4,SA-Mat,4,local,6,uniform,ok,163,166,80,1.054e+14,3584.27,0.133805,0.197277,0.000385495,0.0168802,0.0206463,8313.35,NA,NA,3.72529e-09,0,true
local_S6_seed4,Ruiz,4,local,6,uniform,ok,163,166,80,1.054e+14,46827,0.133805,3.25967,0.00287223,0.0177211,0.0259822,8313.35,NA,NA,2.79397e-09,0,true
local_S6_seed4,Ruiz+Cols,4,local,6,uniform,ok,163,166,80,1.054e+14,46827,0.133805,3.25967,0.00162676,0.0135768,0.0184057,8313.35,NA,NA,2.79397e-09,0,true
local_S6_seed4,Flat,4,local,6,uniform,ok,163,166,80,1.054e+14,1398.56,0.133805,0,0.000133937,0.0079098,0.0108511,8313.35,NA,NA,3.72529e-09,0,true
local_S6_seed5,Base,5,local,6,uniform,ok,163,166,80,2.91029e+14,2.91029e+14,0.231319,0.231319,0,0.00378357,0.00614517,5576.75,NA,NA,1.13687e-13,0,true
local_S6_seed5,SA-Aug,5,local,6,uniform,ok,163,166,80,2.91029e+14,11781.5,0.231319,3.27017,0.000341049,0.00385263,0.00677605,5576.75,NA,NA,1.49012e-08,0,true
local_S6_seed5,SA-Mat,5,local,6,uniform,ok,163,166,80,2.91029e+14,3933.82,0.231319,0.204156,0.000364603,0.00372583,0.00675004,5575.26,NA,NA,1.13687e-13,0,true
local_S6_seed5,Ruiz,5,local,6,uniform,ok,163,166,80,2.91029e+14,39770.3,0.231319,3.28199,0.00146564,0.00400557,0.00825468,5576.75,NA,NA,7.45058e-09,0,true
local_S6_seed5,Ruiz+Cols,5,local,6,uniform,ok,163,166,80,2.91029e+14,39770.3,0.231319,3.28199,0.00150648,0.00385551,0.00791305,5576.75,NA,NA,7.45058e-09,0,true
local_S6_seed5,Flat,5,local,6,uniform,ok,163,166,80,2.91029e+14,1064.31,0.231319,0,0.0001288,0.00384,0.00636238,5576.75,NA,NA,1.49012e-08,0,true
local_S6_seed6,Base,6,local,6,uniform,ok,163,166,80,8.44754e+13,8.44754e+13,0.281539,0.281539,0,0.00593014,0.00856037,5803.08,NA,NA,1.13687e-13,0,true
local_S6_seed6,SA-Aug,6,local,6,uniform,ok,163,166,80,8.44754e+13,17107.4,0.281539,3.53758,0.000364375,0.00494646,0.00818398,5803.08,NA,NA,4.65661e-10,0,true
local_S6_seed6,SA-Mat,6,local,6,uniform,ok,163,166,80,8.44754e+13,3196.53,0.281539,0.220249,0.000356662,0.00470276,0.00777509,5803.08,NA,NA,1.45519e-11,0,true
local_S6_seed6,Ruiz,6,local,6,uniform,ok,163,166,80,8.44754e+13,49965.2,0.281539,3.45548,0.00143665,0.00501079,0.00914665,5803.08,NA,NA,4.65661e-10,0,true
local_S6_seed6,Ruiz+Cols,6,local,6,uniform,ok,163,166,80,8.44754e+13,49965.2,0.281539,3.45548,0.00155506,0.00474101,0.00912964,5803.08,NA,NA,4.65661e-10,0,true
local_S6_seed6,Flat,6,local,6,uniform,ok,163,166,80,8.44754e+13,1363.29,0.281539,0,0.000128552,0.00474031,0.00736909,5803.08,NA,NA,4.65661e-10,0,true
local_S6_seed7,Base,7,local,6,uniform,ok,163,166,80,1.02237e+14,1.02237e+14,0.0992734,0.0992734,0,0.00418223,0.0065274,7142.72,NA,NA,1.81899e-12,0,true
local_S6_seed7,SA-Aug,7,local,6,uniform,ok,163,166,80,1.02237e+14,16671.1,0.0992734,3.43761,0.000341858,0.00400572,0.00724052,7142.72,NA,NA,1.86265e-09,0,true
local_S6_seed7,SA-Mat,7,local,6,uniform,ok,163,166,80,1.02237e+14,5956.62,0.0992734,0.198074,0.00035679,0.0039261,0.00696971,7142.72,NA,NA,2.91038e-11,0,true
local_S6_seed7,Ruiz,7,local,6,uniform,ok,163,166,80,1.02237e+14,37809.5,0.0992734,3.32849,0.0014617,0.00374683,0.00797078,7142.72,NA,NA,1.13687e-13,0,true
local_S6_seed7,Ruiz+Cols,7,local,6,uniform,ok,163,166,80,1.02237e+14,37809.5,0.0992734,3.32849,0.00153148,0.00343131,0.00762387,7142.72,NA,NA,1.13687e-13,0,true
local_S6_seed7,Flat,7,local,6,uniform,ok,163,166,80,1.02237e+14,1276.89,0.0992734,0,0.000129588,0.00357141,0.00610592,7142.72,NA,NA,1.86265e-09,0,true
local_S6_seed8,Base,8,local,6,uniform,ok,163,166,80,1.83178e+14,1.83178e+14,0.159291,0.159291,0,0.00342334,0.00587395,3854.37,NA,NA,5.68434e-14,0,true
local_S6_seed8,SA-Aug,8,local,6,uniform,ok,163,166,80,1.83178e+14,14923,0.159291,3.48105,0.000355573,0.00313626,0.00607707,3854.37,NA,NA,5.68434e-14,0,true
local_S6_seed8,SA-Mat,8,local,6,uniform,ok,163,166,80,1.83178e+14,4216.26,0.159291,0.212687,0.000395987,0.00363785,0.00724499,3854.37,NA,NA,5.68434e-14,0,true
local_S6_seed8,Ruiz,8,local,6,uniform,ok,163,166,80,1.83178e+14,35088.6,0.159291,3.50494,0.00220602,0.0051978,0.0118561,3854.37,NA,NA,5.68434e-14,0,true
local_S6_seed8,Ruiz+Cols,8,local,6,uniform,ok,163,166,80,1.83178e+14,35088.6,0.159291,3.50494,0.00303582,0.00857604,0.0187854,3854.37,NA,NA,5.68434e-14,0,true
local_S6_seed8,Flat,8,local,6,uniform,ok,163,166,80,1.83178e+14,873.016,0.159291,0,0.000339558,0.00627725,0.0127579,3854.37,NA,NA,5.68434e-14,0,true
local_S6_seed9,Base,9,local,6,uniform,ok,163,166,80,9.88254e+13,9.88254e+13,0.270264,0.270264,0,0.00406455,0.00875216,1804.39,NA,NA,0,0,true
local_S6_seed9,SA-Aug,9,local,6,uniform,ok,163,166,80,9.88254e+13,8191.2,0.270264,3.3948,0.000414927,0.00287454,0.00678458,1804.39,NA,NA,5.55112e-17,0,true
local_S6_seed9,SA-Mat,9,local,6,uniform,ok,163,166,80,9.88254e+13,2424.8,0.270264,0.213703,0.00037912,0.00273891,0.00603712,1804.39,NA,NA,1.13687e-13,0,true
local_S6_seed9,Ruiz,9,local,6,uniform,ok,163,166,80,9.88254e+13,25482.6,0.270264,3.3765,0.00143993,0.0029727,0.00732997,1804.39,NA,NA,5.68434e-14,0,true
local_S6_seed9,Ruiz+Cols,9,local,6,uniform,ok,163,166,80,9.88254e+13,25482.6,0.270264,3.3765,0.00157879,0.00286795,0.00727656,1804.39,NA,NA,5.68434e-14,0,true
local_S6_seed9,Flat,9,local,6,uniform,ok,163,166,80,9.88254e+13,566.244,0.270264,0,0.000133647,0.0031765,0.00576021,1804.39,NA,NA,5.68434e-14,0,true
local_S6_seed10,Base,10,local,6,uniform,ok,163,166,80,5.92661e+13,5.92661e+13,0.259656,0.259656,0,0.00565222,0.00842958,7350.84,NA,NA,0,0,true
local_S6_seed10,SA-Aug,10,local,6,uniform,ok,163,166,80,5.92661e+13,15994.2,0.259656,3.38053,0.000351925,0.00559998,0.00895782,7350.84,NA,NA,2.77556e-17,0,true
local_S6_seed10,SA-Mat,10,local,6,uniform,ok,163,166,80,5.92661e+13,4598.03,0.259656,0.203501,0.000585141,0.00583193,0.0109111,7350.84,NA,NA,4.54747e-13,0,true
local_S6_seed10,Ruiz,10,local,6,uniform,ok,163,166,80,5.92661e+13,43897.1,0.259656,3.36019,0.00252238,0.00723022,0.0135646,7350.84,NA,NA,1.13687e-13,0,true
local_S6_seed10,Ruiz+Cols,10,local,6,uniform,ok,163,166,80,5.92661e+13,43897.1,0.259656,3.36019,0.00240799,0.00464537,0.0118957,7350.84,NA,NA,1.13687e-13,0,true
local_S6_seed10,Flat,10,local,6,uniform,ok,163,166,80,5.92661e+13,1383.88,0.259656,0,0.000131222,0.00411812,0.00665575,7350.84,NA,NA,1.13687e-13,0,true
local_S6_seed11,Base,11,local,6,uniform,ok,163,166,80,2.39402e+14,2.39402e+14,0.185271,0.185271,0,0.00329166,0.00587461,3842.6,NA,NA,5.68434e-14,0,true
local_S6_seed11,SA-Aug,11,local,6,uniform,ok,163,166,80,2.39402e+14,13416.8,0.185271,3.20737,0.000371427,0.0036439,0.007013,3842.6,NA,NA,5.68434e-14,0,true
local_S6_seed11,SA-Mat,11,local,6,uniform,ok,163,166,80,2.39402e+14,3607.82,0.185271,0.209793,0.000469401,0.00548586,0.0095007,3842.6,NA,NA,5.68434e-14,0,true
local_S6_seed11,Ruiz,11,local,6,uniform,ok,163,166,80,2.39402e+14,24643.4,0.185271,3.14935,0.00241543,0.00358783,0.0109839,3842.6,NA,NA,2.91038e-11,0,true
local_S6_seed11,Ruiz+Cols,11,local,6,uniform,ok,163,166,80,2.39402e+14,24643.4,0.185271,3.14935,0.00152191,0.00311909,0.00734616,3842.6,NA,NA,2.91038e-11,0,true
local_S6_seed11,Flat,11,local,6,uniform,ok,163,166,80,2.39402e+14,942.565,0.185271,0,0.000126409,0.00312747,0.00559284,3842.6,NA,NA,5.68434e-14,0,true
local_S6_seed12,Base,12,local,6,uniform,ok,163,166,80,9.94657e+13,9.94657e+13,0.357914,0.357914,0,0.00372903,0.00602019,4138.8,NA,NA,5.82077e-11,0,true
local_S6_seed12,SA-Aug,12,local,6,uniform,ok,163,166,80,9.94657e+13,13192,0.357914,3.84918,0.000337931,0.00332642,0.00625777,4138.8,NA,NA,1.45519e-11,0,true
local_S6_seed12,SA-Mat,12,local,6,uniform,ok,163,166,80,9.94657e+13,3577.2,0.357914,0.206658,0.000363788,0.00367646,0.00670984,4138.8,NA,NA,1.45519e-11,0,true
local_S6_seed12,Ruiz,12,local,6,uniform,ok,163,166,80,9.94657e+13,37553.5,0.357914,3.60155,0.0014082,0.00479217,0.00903902,4138.8,NA,NA,5.82077e-11,0,true
local_S6_seed12,Ruiz+Cols,12,local,6,uniform,ok,163,166,80,9.94657e+13,37553.5,0.357914,3.60155,0.00156535,0.0034387,0.00777251,4138.8,NA,NA,5.82077e-11,0,true
local_S6_seed12,Flat,12,local,6,uniform,ok,163,166,80,9.94657e+13,820.878,0.357914,0,0.000137156,0.00337442,0.00598154,4138.8,NA,NA,1.45519e-11,0,true
local_S6_seed13,Base,13,local,6,uniform,ok,163,166,80,1.51976e+14,1.51976e+14,0.142881,0.142881,0,0.0034355,0.00575561,6966.73,NA,NA,2.84217e-14,0,true
local_S6_seed13,SA-Aug,13,local,6,uniform,ok,163,166,80,1.51976e+14,13560.4,0.142881,3.69283,0.000344364,0.00323269,0.00622671,6966.73,NA,NA,9.09495e-13,0,true
local_S6_seed13,SA-Mat,13,local,6,uniform,ok,163,166,80,1.51976e+14,5207.88,0.142881,0.207102,0.000349882,0.00313348,0.00609898,6966.73,NA,NA,9.31323e-10,0,true
